"date_time_utc","latitude","longitude"
"2023-05-07 15:41:00","32.8780485","-83.7631755"
"2023-05-07 15:41:00","34.550258","-82.683234"
"2023-05-07 15:41:00","38.935278","-92.360065"
"2023-05-07 15:41:00","38.929076","-92.296352"
"2023-05-07 15:41:00","40.277675","-74.530387"
"2023-05-07 15:41:00","32.8780485","-83.7631755"
"2023-05-07 15:41:00","38.935278","-92.360065"
"2023-05-07 15:41:00","42.80772","-86.08469"
"2023-05-07 15:41:00","42.80772","-86.08469"
"2023-05-07 15:42:00","32.1468719","-81.2546743"
"2023-05-07 15:42:00","25.9132","-80.310402"
"2023-05-07 15:42:00","25.9132","-80.310402"
"2023-05-07 15:43:00","37.8329817","-122.2920468"
"2023-05-07 15:43:00","47.7029785","-122.3256851"
"2023-05-07 15:44:00","33.9148676","-83.4557641"
"2023-05-07 15:44:00","37.5673779","-77.4671905"
"2023-05-07 15:44:00","34.17992","-77.916729"
"2023-05-07 15:45:00","30.187799","-85.649902"
"2023-05-07 15:45:00","30.5627915","-97.6904473"
"2023-05-07 15:45:00","32.611942","-85.4054917"
"2023-05-07 15:45:00","28.54866","-81.542499"
"2023-05-07 15:46:00","35.622123","-82.553675"
"2023-05-07 15:46:00","30.185469","-81.735867"
"2023-05-07 15:46:00","37.653252","-77.613607"
"2023-05-07 15:46:00","28.0695285","-82.575762"
"2023-05-07 15:46:00","30.185469","-81.735867"
"2023-05-07 15:46:00","28.54866","-81.542499"
"2023-05-07 15:47:00","28.03947107304895","-82.52517595164906"
"2023-05-07 15:47:00","41.892359","-87.625153"
"2023-05-07 15:47:00","38.9177111","-77.2212809"
"2023-05-07 15:48:00","40.700073","-111.887445"
"2023-05-07 15:48:00","41.630495","-81.424249"
"2023-05-07 15:48:00","28.5367801","-81.7323344"
"2023-05-07 15:48:00","29.0083","-95.9003"
"2023-05-07 15:48:00","41.630495","-81.424249"
"2023-05-07 15:49:00","47.543655","-122.0198687"
"2023-05-07 15:49:00","29.0083","-95.9003"
"2023-05-07 15:49:00","41.3992471","-81.623842"
"2023-05-07 15:49:00","40.0766","-76.3107"
"2023-05-07 15:49:00","29.7432322","-95.4552351"
"2023-05-07 15:50:00","30.326774","-81.554695"
"2023-05-07 15:51:00","28.5367801","-81.7323344"
"2023-05-07 15:51:00","33.9148676","-83.4557641"
"2023-05-07 15:51:00","40.871371","-81.436007"
"2023-05-07 15:51:00","35.807251","-78.817484"
"2023-05-07 15:51:00","36.2058484","-86.6956125"
"2023-05-07 15:52:00","41.79181","-88.324692"
"2023-05-07 15:52:00","44.8540012","-93.4255742"
"2023-05-07 15:52:00","34.1389","-118.3617"
"2023-05-07 15:53:00","41.832241","-86.259048"
"2023-05-07 15:53:00","33.9946382","-117.9286821"
"2023-05-07 15:53:00","36.087524","-79.83575"
"2023-05-07 15:53:00","44.8540012","-93.4255742"
"2023-05-07 15:53:00","27.008274","-82.148333"
"2023-05-07 15:53:00","33.9946382","-117.9286821"
"2023-05-07 15:54:00","44.96709","-93.347478"
"2023-05-07 15:54:00","26.2838","-80.1865"
"2023-05-07 15:54:00","43.1683","-89.271"
"2023-05-07 15:54:00","38.311296","-76.527071"
"2023-05-07 15:54:00","36.3332738","-82.3789853"
"2023-05-07 15:55:00","40.700073","-111.887445"
"2023-05-07 15:55:00","44.506439","-73.079681"
"2023-05-07 15:55:00","38.896272","-77.026554"
"2023-05-07 15:55:00","26.300446","-80.253467"
"2023-05-07 15:55:00","43.537303","-96.655751"
"2023-05-07 15:55:00","42.849361","-85.628203"
"2023-05-07 15:56:00","30.385926","-91.084363"
"2023-05-07 15:56:00","29.423555","-98.485332"
"2023-05-07 15:56:00","30.385926","-91.084363"
"2023-05-07 15:56:00","39.2048263","-84.3750544"
"2023-05-07 15:57:00","40.73414","-73.99075"
"2023-05-07 15:57:00","37.16373","-80.42874"
"2023-05-07 15:57:00","45.497641","-122.81215"
"2023-05-07 15:57:00","38.898952","-77.02074"
"2023-05-07 15:58:00","37.70296346888634","-121.89235029336008"
"2023-05-07 15:58:00","37.16373","-80.42874"
"2023-05-07 15:58:00","37.70296346888634","-121.89235029336008"
"2023-05-07 15:59:00","40.7309555","-73.9884004"
"2023-05-07 15:59:00","41.711134","-70.490515"
"2023-05-07 15:59:00","41.923293","-88.269138"
"2023-05-07 15:59:00","40.810115","-77.92657"
"2023-05-07 16:00:00","40.810115","-77.92657"
"2023-05-07 16:00:00","33.5396","-101.9224"
"2023-05-07 16:00:00","39.1451","-84.3744"
"2023-05-07 16:01:00","28.602215","-81.323429"
"2023-05-07 16:01:00","26.536696","-80.096097"
"2023-05-07 16:02:00","34.756353","-84.933529"
"2023-05-07 16:03:00","36.329924","-86.589431"
"2023-05-07 16:03:00","37.599306","-122.067611"
"2023-05-07 16:04:00","29.6248001","-82.3978215"
"2023-05-07 16:04:00","33.977982","-118.391664"
"2023-05-07 16:04:00","39.402607","-76.600516"
"2023-05-07 16:04:00","41.94985","-87.6638528"
"2023-05-07 16:05:00","29.885969","-97.923889"
"2023-05-07 16:05:00","33.9148676","-83.4557641"
"2023-05-07 16:05:00","33.451095","-86.72793"
"2023-05-07 16:06:00","40.217054","-111.663636"
"2023-05-07 16:06:00","35.843396","-86.438177"
"2023-05-07 16:06:00","35.843396","-86.438177"
"2023-05-07 16:07:00","40.6616","-73.9797"
"2023-05-07 16:07:00","40.770837","-73.98184"
"2023-05-07 16:07:00","42.641836","-83.127472"
"2023-05-07 16:08:00","40.1273948","-111.6461212"
"2023-05-07 16:08:00","38.581653","-121.5012564"
"2023-05-07 16:08:00","26.651108","-80.209"
"2023-05-07 16:08:00","34.83347","-82.305034"
"2023-05-07 16:08:00","42.364997","-71.18042"
"2023-05-07 16:08:00","28.2498229","-82.3500056"
"2023-05-07 16:08:00","40.873335","-73.415251"
"2023-05-07 16:08:00","28.2498229","-82.3500056"
"2023-05-07 16:08:00","28.555613","-81.200714"
"2023-05-07 16:08:00","28.2342","-81.641"
"2023-05-07 16:09:00","43.040086","-88.183404"
"2023-05-07 16:09:00","35.9913186","-95.8096298"
"2023-05-07 16:09:00","35.843396","-86.438177"
"2023-05-07 16:09:00","43.040086","-88.183404"
"2023-05-07 16:09:00","43.040086","-88.183404"
"2023-05-07 16:10:00","32.83","-79.828017"
"2023-05-07 16:10:00","39.402246","-104.879758"
"2023-05-07 16:10:00","26.35344","-80.0882478"
"2023-05-07 16:11:00","31.7279597","-106.3074884"
"2023-05-07 16:11:00","39.2436","-84.595"
"2023-05-07 16:11:00","45.539185","-122.87151"
"2023-05-07 16:11:00","34.9498949","-120.4405859"
"2023-05-07 16:11:00","43.040086","-88.183404"
"2023-05-07 16:12:00","39.732639","-105.155146"
"2023-05-07 16:12:00","40.336652","-75.934286"
"2023-05-07 16:12:00","43.297377","-88.378354"
"2023-05-07 16:13:00","26.701205","-80.204229"
"2023-05-07 16:13:00","27.8486633","-82.3484671"
"2023-05-07 16:13:00","27.8486633","-82.3484671"
"2023-05-07 16:14:00","32.950474","-96.614014"
"2023-05-07 16:14:00","29.605484","-98.2704325"
"2023-05-07 16:14:00","35.096497","-77.084621"
"2023-05-07 16:14:00","36.107247819171704","-86.75526576882703"
"2023-05-07 16:15:00","36.340589","-94.176521"
"2023-05-07 16:15:00","26.0523974","-80.1609224"
"2023-05-07 16:15:00","39.309232","-76.616313"
"2023-05-07 16:15:00","30.15429062228565","-97.79413465922845"
"2023-05-07 16:16:00","39.1778241","-76.8219187"
"2023-05-07 16:16:00","34.671902","-86.544403"
"2023-05-07 16:16:00","32.8780485","-83.7631755"
"2023-05-07 16:16:00","34.671902","-86.544403"
"2023-05-07 16:16:00","28.825379","-81.784673"
"2023-05-07 16:16:00","36.340589","-94.176521"
"2023-05-07 16:16:00","36.087524","-79.83575"
"2023-05-07 16:16:00","28.602215","-81.323429"
"2023-05-07 16:17:00","31.322884","-89.375683"
"2023-05-07 16:17:00","31.8346","-106.5634"
"2023-05-07 16:17:00","28.825379","-81.784673"
"2023-05-07 16:17:00","33.317108","-111.688454"
"2023-05-07 16:17:00","36.13675","-86.801326"
"2023-05-07 16:18:00","44.879669","-93.325939"
"2023-05-07 16:18:00","32.9103298","-96.8744776"
"2023-05-07 16:18:00","44.506439","-73.079681"
"2023-05-07 16:18:00","33.977982","-118.391664"
"2023-05-07 16:19:00","35.8464","-86.4161"
"2023-05-07 16:19:00","30.202058","-92.045689"
"2023-05-07 16:19:00","39.629417","-86.116419"
"2023-05-07 16:19:00","44.879669","-93.325939"
"2023-05-07 16:19:00","41.9335842","-87.6456908"
"2023-05-07 16:19:00","33.317108","-111.688454"
"2023-05-07 16:19:00","31.3314898","-89.350081615"
"2023-05-07 16:20:00","40.810115","-77.92657"
"2023-05-07 16:20:00","40.810115","-77.92657"
"2023-05-07 16:21:00","43.0010805","-85.5930334"
"2023-05-07 16:21:00","30.202058","-92.045689"
"2023-05-07 16:21:00","33.701013","-78.924"
"2023-05-07 16:22:00","41.827085","-71.416717"
"2023-05-07 16:22:00","37.7022787","-122.4715696"
"2023-05-07 16:22:00","39.732639","-105.155146"
"2023-05-07 16:22:00","37.67345","-122.081223"
"2023-05-07 16:23:00","39.160595","-84.430399"
"2023-05-07 16:23:00","30.3791576","-91.0971599"
"2023-05-07 16:24:00","27.665347","-97.397119"
"2023-05-07 16:24:00","38.4228001","-82.4430413"
"2023-05-07 16:24:00","28.5367801","-81.7323344"
"2023-05-07 16:24:00","37.5663339","-122.3249281"
"2023-05-07 16:24:00","30.3791576","-91.0971599"
"2023-05-07 16:25:00","28.6019533","-81.3640295"
"2023-05-07 16:25:00","39.412114","-82.188023"
"2023-05-07 16:25:00","41.523697","-81.436286"
"2023-05-07 16:25:00","40.357076","-80.051644"
"2023-05-07 16:25:00","38.42066","-82.266288"
"2023-05-07 16:25:00","45.4982003","-122.6215833"
"2023-05-07 16:25:00","37.5663339","-122.3249281"
"2023-05-07 16:26:00","30.359962","-97.734818"
"2023-05-07 16:26:00","42.717346","-87.912671"
"2023-05-07 16:26:00","40.5818103","-111.8916767"
"2023-05-07 16:26:00","28.2575206","-82.1869494"
"2023-05-07 16:26:00","38.4228001","-82.4430413"
"2023-05-07 16:26:00","40.5818103","-111.8916767"
"2023-05-07 16:27:00","40.5818103","-111.8916767"
"2023-05-07 16:27:00","40.75462","-73.924025"
"2023-05-07 16:27:00","30.414662460710982","-97.65077568916352"
"2023-05-07 16:27:00","37.5673779","-77.4671905"
"2023-05-07 16:27:00","28.2575206","-82.1869494"
"2023-05-07 16:27:00","28.5367801","-81.7323344"
"2023-05-07 16:27:00","39.308951","-84.319274"
"2023-05-07 16:27:00","38.4228001","-82.4430413"
"2023-05-07 16:28:00","26.849888","-80.094903"
"2023-05-07 16:28:00","28.2575206","-82.1869494"
"2023-05-07 16:28:00","30.414662460710982","-97.65077568916352"
"2023-05-07 16:28:00","29.4931","-98.4797"
"2023-05-07 16:28:00","43.297377","-88.378354"
"2023-05-07 16:28:00","42.5542858","-83.0243402"
"2023-05-07 16:29:00","40.6616","-73.9797"
"2023-05-07 16:29:00","42.5542858","-83.0243402"
"2023-05-07 16:30:00","30.359962","-97.734818"
"2023-05-07 16:30:00","47.743682","-122.659167"
"2023-05-07 16:30:00","33.134681","-117.19297"
"2023-05-07 16:30:00","37.251378","-121.862778"
"2023-05-07 16:30:00","36.087524","-79.83575"
"2023-05-07 16:31:00","39.652774","-105.008665"
"2023-05-07 16:31:00","42.9120425","-112.4723073"
"2023-05-07 16:31:00","29.604871","-98.464601"
"2023-05-07 16:31:00","34.1808","-118.3947"
"2023-05-07 16:31:00","39.0368","-76.6784"
"2023-05-07 16:31:00","37.8329817","-122.2920468"
"2023-05-07 16:33:00","35.724895","-77.936177"
"2023-05-07 16:33:00","26.849888","-80.094903"
"2023-05-07 16:33:00","40.6616","-73.9797"
"2023-05-07 16:33:00","35.05111345546406","-89.68517060794977"
"2023-05-07 16:33:00","33.237971","-86.800168"
"2023-05-07 16:33:00","38.988143","-104.793527"
"2023-05-07 16:33:00","37.7334303","-120.9511567"
"2023-05-07 16:34:00","47.300596","-122.575707"
"2023-05-07 16:34:00","40.367894","-80.112015"
"2023-05-07 16:34:00","35.803683","-78.808955"
"2023-05-07 16:34:00","35.05111345546406","-89.68517060794977"
"2023-05-07 16:34:00","42.532076","-83.444124"
"2023-05-07 16:34:00","34.1808","-118.3947"
"2023-05-07 16:34:00","39.1293403","-121.6379307"
"2023-05-07 16:34:00","32.9103298","-96.8744776"
"2023-05-07 16:34:00","40.7661726","-111.9036223"
"2023-05-07 16:34:00","40.367894","-80.112015"
"2023-05-07 16:35:00","40.785086","-82.599338"
"2023-05-07 16:35:00","34.7915","-92.229"
"2023-05-07 16:35:00","39.018251","-84.484509"
"2023-05-07 16:35:00","38.898952","-77.02074"
"2023-05-07 16:35:00","35.803683","-78.808955"
"2023-05-07 16:35:00","42.245584","-121.790716"
"2023-05-07 16:36:00","41.9499","-88.7281"
"2023-05-07 16:36:00","40.56988","-80.018865"
"2023-05-07 16:36:00","47.827595","-122.27537"
"2023-05-07 16:36:00","39.652774","-105.008665"
"2023-05-07 16:37:00","28.663309","-81.23497"
"2023-05-07 16:37:00","29.517933244939545","-98.38913280727449"
"2023-05-07 16:37:00","40.438888","-80.14675"
"2023-05-07 16:37:00","33.237971","-86.800168"
"2023-05-07 16:37:00","32.767371","-117.166043"
"2023-05-07 16:37:00","28.9418778","-81.2554788"
"2023-05-07 16:38:00","42.9129967","-87.9363358"
"2023-05-07 16:38:00","41.94985","-87.6638528"
"2023-05-07 16:38:00","33.5396","-101.9224"
"2023-05-07 16:38:00","40.636103","-75.430348"
"2023-05-07 16:38:00","42.9129967","-87.9363358"
"2023-05-07 16:38:00","36.653874","-76.229249"
"2023-05-07 16:38:00","45.152605","-93.277863"
"2023-05-07 16:39:00","38.2953","-77.5157"
"2023-05-07 16:39:00","41.344224","-83.113447"
"2023-05-07 16:40:00","37.5973","-93.4005"
"2023-05-07 16:40:00","37.699325","-122.123326"
"2023-05-07 16:40:00","40.550046","-74.584304"
"2023-05-07 16:40:00","37.5673779","-77.4671905"
"2023-05-07 16:40:00","39.4032453","-119.7480872"
"2023-05-07 16:40:00","36.875074","-76.436112"
"2023-05-07 16:41:00","44.173726","-93.952932"
"2023-05-07 16:41:00","28.2498229","-82.3500056"
"2023-05-07 16:41:00","39.9832","-83.0451"
"2023-05-07 16:41:00","39.9832","-83.0451"
"2023-05-07 16:42:00","31.7279597","-106.3074884"
"2023-05-07 16:42:00","41.42633","-81.73749"
"2023-05-07 16:42:00","44.173726","-93.952932"
"2023-05-07 16:42:00","35.15644130594445","-89.78325063667151"
"2023-05-07 16:42:00","47.2989034","-122.5044333"
"2023-05-07 16:42:00","35.1323819","-90.0600523"
"2023-05-07 16:43:00","34.727078","-82.258474"
"2023-05-07 16:43:00","25.77156","-80.1908671"
"2023-05-07 16:43:00","31.7279597","-106.3074884"
"2023-05-07 16:43:00","35.683116268035825","-105.93808627383052"
"2023-05-07 16:43:00","45.523227","-122.637491"
"2023-05-07 16:43:00","40.1273948","-111.6461212"
"2023-05-07 16:43:00","42.40591","-71.142675"
"2023-05-07 16:44:00","41.469326","-90.485635"
"2023-05-07 16:44:00","41.469326","-90.485635"
"2023-05-07 16:44:00","40.3469541","-79.9488909"
"2023-05-07 16:44:00","33.231643","-97.143162"
"2023-05-07 16:44:00","33.676689","-117.668552"
"2023-05-07 16:45:00","36.13675","-86.801326"
"2023-05-07 16:45:00","38.108265","-85.671596"
"2023-05-07 16:45:00","43.1738407","-86.2210083"
"2023-05-07 16:45:00","40.3469541","-79.9488909"
"2023-05-07 16:45:00","43.143289953440494","-77.71361908465926"
"2023-05-07 16:45:00","41.42633","-81.73749"
"2023-05-07 16:45:00","36.340589","-94.176521"
"2023-05-07 16:45:00","28.36959235670181","-81.51061717561382"
"2023-05-07 16:45:00","43.1738407","-86.2210083"
"2023-05-07 16:45:00","41.230365","-80.454748"
"2023-05-07 16:45:00","40.133846","-75.517447"
"2023-05-07 16:45:00","38.988143","-104.793527"
"2023-05-07 16:45:00","33.676689","-117.668552"
"2023-05-07 16:45:00","27.8486633","-82.3484671"
"2023-05-07 16:46:00","35.032","-85.1662"
"2023-05-07 16:46:00","31.3314898","-89.350081615"
"2023-05-07 16:46:00","38.2341776","-85.717916315"
"2023-05-07 16:46:00","33.676689","-117.668552"
"2023-05-07 16:46:00","36.340589","-94.176521"
"2023-05-07 16:46:00","29.517933244939545","-98.38913280727449"
"2023-05-07 16:46:00","28.36959235670181","-81.51061717561382"
"2023-05-07 16:47:00","35.115088","-89.894172"
"2023-05-07 16:47:00","30.4236955","-97.8467778"
"2023-05-07 16:47:00","33.0492486","-96.8275343"
"2023-05-07 16:47:00","38.797412","-121.293676"
"2023-05-07 16:47:00","40.420047","-104.990909"
"2023-05-07 16:47:00","42.5542858","-83.0243402"
"2023-05-07 16:47:00","37.7334303","-120.9511567"
"2023-05-07 16:47:00","38.988143","-104.793527"
"2023-05-07 16:47:00","36.875074","-76.436112"
"2023-05-07 16:48:00","30.655001","-87.901703"
"2023-05-07 16:48:00","28.03947107304895","-82.52517595164906"
"2023-05-07 16:49:00","43.2019651","-77.4940417"
"2023-05-07 16:49:00","41.849138","-87.742825"
"2023-05-07 16:49:00","30.7788","-86.5567"
"2023-05-07 16:49:00","37.637623","-77.54496"
"2023-05-07 16:49:00","30.44775","-97.663699"
"2023-05-07 16:49:00","38.898952","-77.02074"
"2023-05-07 16:50:00","30.508257","-92.073197"
"2023-05-07 16:50:00","37.637623","-77.54496"
"2023-05-07 16:50:00","40.14752","-105.127457"
"2023-05-07 16:50:00","40.73114","-74.001535"
"2023-05-07 16:50:00","34.965214","-89.987175"
"2023-05-07 16:51:00","36.9682572","-86.478099"
"2023-05-07 16:51:00","25.732345","-80.260833"
"2023-05-07 16:51:00","30.161812","-95.458698"
"2023-05-07 16:51:00","39.599185","-84.2363489"
"2023-05-07 16:51:00","29.5267185","-95.1246792"
"2023-05-07 16:51:00","35.05111345546406","-89.68517060794977"
"2023-05-07 16:51:00","42.593953","-114.453673"
"2023-05-07 16:51:00","37.856869","-82.042341"
"2023-05-07 16:51:00","42.593953","-114.453673"
"2023-05-07 16:52:00","41.585128","-85.843622"
"2023-05-07 16:52:00","30.4236955","-97.8467778"
"2023-05-07 16:52:00","41.585128","-85.843622"
"2023-05-07 16:52:00","37.780834","-121.2293737"
"2023-05-07 16:52:00","37.5673779","-77.4671905"
"2023-05-07 16:52:00","45.013005","-93.169131"
"2023-05-07 16:52:00","38.783294","-89.956055"
"2023-05-07 16:52:00","29.5267185","-95.1246792"
"2023-05-07 16:52:00","28.076675","-80.698301"
"2023-05-07 16:52:00","28.2342","-81.641"
"2023-05-07 16:52:00","29.483592","-98.714477"
"2023-05-07 16:53:00","38.783294","-89.956055"
"2023-05-07 16:53:00","35.7784","-78.6048"
"2023-05-07 16:53:00","36.78172","-119.78628"
"2023-05-07 16:54:00","39.1216669","-77.2368808"
"2023-05-07 16:54:00","34.1538","-118.4662"
"2023-05-07 16:54:00","36.78172","-119.78628"
"2023-05-07 16:54:00","32.611942","-85.4054917"
"2023-05-07 16:54:00","38.108265","-85.671596"
"2023-05-07 16:54:00","39.502837","-119.797815"
"2023-05-07 16:54:00","28.2342","-81.641"
"2023-05-07 16:54:00","38.634463","-121.50306"
"2023-05-07 16:55:00","37.944426","-122.0641657"
"2023-05-07 16:55:00","47.6614","-122.3183"
"2023-05-07 16:55:00","47.57906","-122.1702438"
"2023-05-07 16:55:00","27.7972554","-82.7363715"
"2023-05-07 16:55:00","39.7977626","-105.080153"
"2023-05-07 16:55:00","48.770879","-122.448915"
"2023-05-07 16:56:00","39.7977626","-105.080153"
"2023-05-07 16:56:00","36.081782","-86.948204"
"2023-05-07 16:56:00","27.7972554","-82.7363715"
"2023-05-07 16:56:00","37.944426","-122.0641657"
"2023-05-07 16:57:00","39.1619721","-86.5718248"
"2023-05-07 16:57:00","43.720899","-70.235061"
"2023-05-07 16:57:00","32.611942","-85.4054917"
"2023-05-07 16:57:00","39.2048263","-84.3750544"
"2023-05-07 16:57:00","33.1682162","-87.547927"
"2023-05-07 16:57:00","35.207302","-89.798417"
"2023-05-07 16:57:00","33.878","-84.457"
"2023-05-07 16:57:00","43.720899","-70.235061"
"2023-05-07 16:57:00","40.278332","-111.677238"
"2023-05-07 16:57:00","32.1366667","-81.2516331"
"2023-05-07 16:58:00","43.040086","-88.183404"
"2023-05-07 16:58:00","34.014806","-118.494903"
"2023-05-07 16:58:00","38.867332","-77.36746"
"2023-05-07 16:58:00","38.867332","-77.36746"
"2023-05-07 16:59:00","39.243098","-94.656143"
"2023-05-07 16:59:00","39.243098","-94.656143"
"2023-05-07 16:59:00","39.0290037","-94.6901391"
"2023-05-07 16:59:00","39.2048263","-84.3750544"
"2023-05-07 16:59:00","38.018735","-122.532105"
"2023-05-07 16:59:00","42.9309689","-76.6136182"
"2023-05-07 16:59:00","38.347256383873834","-122.72003832114041"
"2023-05-07 16:59:00","37.70296346888634","-121.89235029336008"
"2023-05-07 16:59:00","43.040086","-88.183404"
"2023-05-07 16:59:00","41.585128","-85.843622"
"2023-05-07 16:59:00","30.485901","-87.26237410418274"
"2023-05-07 16:59:00","28.9418778","-81.2554788"
"2023-05-07 17:00:00","40.092842","-75.397759"
"2023-05-07 17:00:00","33.504523","-111.927829"
"2023-05-07 17:00:00","37.1585933023925","-93.21249121078873"
"2023-05-07 17:00:00","43.0923974","-75.3164361"
"2023-05-07 17:02:00","47.384745","-122.234268"
"2023-05-07 17:02:00","44.3074","-96.7902"
"2023-05-07 17:02:00","39.9519876","-75.1597397"
"2023-05-07 17:03:00","34.206404","-118.216925"
"2023-05-07 17:03:00","47.384745","-122.234268"
"2023-05-07 17:03:00","41.019258","-92.434932"
"2023-05-07 17:03:00","34.206404","-118.216925"
"2023-05-07 17:03:00","39.31157374935068","-76.72942938995824"
"2023-05-07 17:04:00","33.0668","-96.8858"
"2023-05-07 17:04:00","34.206404","-118.216925"
"2023-05-07 17:04:00","26.651108","-80.209"
"2023-05-07 17:04:00","34.280935","-119.292195"
"2023-05-07 17:04:00","33.2002401","-117.2443492"
"2023-05-07 17:05:00","33.0668","-96.8858"
"2023-05-07 17:05:00","35.904211","-78.78479"
